,Name,Class,Average_Photon_Flux_(ph/cm2/s)_(0.2-5_MeV),Photon_Fluence_(ph/cm2)_(0.2-5_MeV),Source_Counts(ph)_(0.2-5_MeV),Background_Counts,Duration_(s),Start_Time_(MJD),Coverage,MDP99_(%),Asymmetry,Average_Flux_of_Entire_Source_(0.2-5_MeV)
3056,4FGL J1510.8-0542,FSRQ,5.147502493823783e-06,56.03777114876323,694.122002276424,54432000.0,10886400.0,59327.50001157408,0.02043132803632236,15199.52939508608,0.0,3.837325546130352e-06
3057,4FGL J1510.8-0542,FSRQ,3.995342616058835e-06,241.63832141923834,2993.0968354357474,302400000.0,60480000.0,60041.50001157408,0.11350737797956867,8308.226204756815,0.0,3.837325546130352e-06
3058,4FGL J1512.2+0202,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3059,4FGL J1512.9-5639,BCU,1.1021690454872075e-07,3.7995734806507797,37.35925636918433,172368000.0,34473600.0,55092.50001157408,0.06469920544835414,502534.8476083317,0.0,1.0999669063451903e-07
3060,4FGL J1512.9-5639,BCU,2.2374362605085656e-07,0.4059604351066741,3.9916006488965716,9072000.0,1814400.0,56930.00001157408,0.00340522133938706,1079047.5157721029,0.0,1.0999669063451903e-07
3061,4FGL J1512.9-5639,BCU,1.1514419106576368e-07,10.097684979703212,99.2853550044731,438480000.0,87696000.0,57017.50001157408,0.16458569807037457,301596.14643964596,0.9758620689655172,1.0999669063451903e-07
3062,4FGL J1512.9-5639,BCU,1.6415646883584879e-07,9.233210408728684,90.7854201338501,281232000.0,56246400.0,58039.50001157408,0.10556186152099886,264151.0659224986,0.8333333333333334,1.0999669063451903e-07
3063,4FGL J1512.9-5639,BCU,1.4267537673351112e-07,12.51205983802199,123.02466410392373,438480000.0,87696000.0,58788.50001157408,0.16458569807037457,243399.0086128787,-0.5724137931034483,1.0999669063451903e-07
3064,4FGL J1513.2-7131,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3065,4FGL J1513.4-3231,FSRQ,6.78986319546547e-05,164.26037042470065,2157.696916251159,12096000.0,2419200.0,55253.50001157408,0.004602991944764097,2305.181986295282,0.75,2.0799880746580023e-05
3066,4FGL J1513.4-3231,FSRQ,3.0501160171279148e-05,166.02391504430665,2180.8625451703974,27216000.0,5443200.0,55344.50001157408,0.010356731875719217,3420.8756791696087,0.0,2.0799880746580023e-05
3067,4FGL J1513.4-3231,FSRQ,2.0570709733014216e-05,1262.7782725224902,16587.645440503755,306936000.0,61387200.0,55432.00001157408,0.11680092059838895,1510.382493320843,0.0,2.0799880746580023e-05
3068,4FGL J1513.4-3231,FSRQ,2.7444720485836526e-05,1236.593237762628,16243.683177377208,225288000.0,45057600.0,57206.50001157408,0.0857307249712313,1321.4058134895051,0.0,2.0799880746580023e-05
3069,4FGL J1514.7-3617,BCU,1.0664604433958055e-08,0.21929839389636627,1.7498813909555715,102816000.0,20563200.0,54819.50001157408,0.03953488372093023,8286245.199223065,0.0,1.1474053680438704e-07
3070,4FGL J1514.7-3617,BCU,7.053491041051157e-09,0.1983667392456899,1.5828582208158193,140616000.0,28123200.0,55722.50001157408,0.05406976744186046,10713007.121903818,0.0,1.1474053680438704e-07
3071,4FGL J1514.7-3617,BCU,9.605443706641832e-09,0.04357029265332735,0.3476671349840156,22680000.0,4536000.0,56804.00001157408,0.00872093023255814,19588172.82856108,0.0,1.1474053680438704e-07
3072,4FGL J1514.8-4748,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3073,4FGL J1514.8-0949,BCU,1.8435734762476364e-07,32.0560556049939,315.97140642747405,869400000.0,173880000.0,54942.00001157408,0.34596871239470517,133443.72331285334,0.9930434782608696,1.8162261878210483e-07
3074,4FGL J1514.8-0949,BCU,3.32087104053937e-07,0.9038082623931949,8.908693300515118,13608000.0,2721600.0,56989.50001157408,0.005415162454873646,592133.0775563456,0.0,1.8162261878210483e-07
3075,4FGL J1514.8-0949,BCU,2.592034235389129e-07,3.4488570722393592,33.99483183804572,66528000.0,13305600.0,57108.50001157408,0.026474127557160047,343103.76603072864,0.0,1.8162261878210483e-07
3076,4FGL J1514.8+4448,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3077,4FGL J1516.1+4351,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3078,4FGL J1516.8+3651,BLL,8.557238189927458e-07,98.85047725382123,1175.0521992775493,577584000.0,115516800.0,55691.00001157408,0.2218350754936121,29247.375207031626,0.0,7.407550305466541e-07
3079,4FGL J1516.8+3651,BLL,1.2241292084705227e-06,71.81427449244829,853.6683233728236,293328000.0,58665600.0,57241.50001157408,0.11265969802555169,28689.584818189218,0.0,7.407550305466541e-07
3080,4FGL J1516.9+1934,BLL,0.00023386741540320973,18175.42714940817,246532.57394265698,388584000.0,77716800.0,59688.00001157408,0.14719358533791524,114.37784442574257,0.0,0.000192377029209867
3081,4FGL J1517.7-2422,BLL,1.6943945743909852e-05,51.2384919295834,676.8613430388597,15120000.0,3024000.0,54847.50001157408,0.0056753688989784334,8215.271909152738,0.0,1.6065034790004837e-05
3082,4FGL J1517.7-2422,BLL,3.857158380727446e-05,34.99214082995939,462.24677085580663,4536000.0,907200.0,55103.00001157408,0.00170261066969353,6589.01963876032,0.0,1.6065034790004837e-05
3083,4FGL J1517.7-2422,BLL,2.570520549441934e-05,85.5057955566365,1129.5330022126532,16632000.0,3326400.0,55782.00001157408,0.006242905788876277,5163.261224429174,0.0,1.6065034790004837e-05
3084,4FGL J1517.7-2422,BLL,2.0321390309219095e-05,208.93640660326705,2760.053457029028,51408000.0,10281600.0,56275.50001157408,0.019296254256526674,3714.886557255814,0.0,1.6065034790004837e-05
3085,4FGL J1517.7-2422,BLL,1.696131493537587e-05,266.7132850957985,3523.286996899641,78624000.0,15724800.0,56415.50001157408,0.029511918274687854,3598.9458676540257,0.0,1.6065034790004837e-05
3086,4FGL J1517.7-2422,BLL,2.0352414272185334e-05,86.16398106272383,1138.2276438549409,21168000.0,4233600.0,56695.50001157408,0.007945516458569807,5780.408058639951,0.0,1.6065034790004837e-05
3087,4FGL J1517.7-2422,BLL,1.6599556602773476e-05,20.078823666714797,265.2415994672604,6048000.0,1209600.0,56779.50001157408,0.0022701475595913734,13258.970782165952,0.0,1.6065034790004837e-05
3088,4FGL J1517.7-2422,BLL,2.2955258202445352e-05,111.0667212867116,1467.193262447323,24192000.0,4838400.0,57269.50001157408,0.009080590238365494,4793.997127819769,0.0,1.6065034790004837e-05
3089,4FGL J1517.7-2422,BLL,2.0277632630110003e-05,61.31956107345265,810.0324365473182,15120000.0,3024000.0,57381.50001157408,0.0056753688989784334,6864.693577227122,0.0,1.6065034790004837e-05
3090,4FGL J1517.7-2422,BLL,2.718378287369819e-05,49.322255646037995,651.5478293967558,9072000.0,1814400.0,57549.50001157408,0.00340522133938706,6610.8431148245,0.0,1.6065034790004837e-05
3091,4FGL J1517.7-2422,BLL,3.2671049855804495e-05,118.55670571674335,1566.1360831614584,18144000.0,3628800.0,57591.50001157408,0.00681044267877412,3889.4823326302912,0.0,1.6065034790004837e-05
3092,4FGL J1517.7-2422,BLL,1.6467158110736597e-05,189.22740728209638,2499.6972434071877,57456000.0,11491200.0,57780.50001157408,0.021566401816118047,4336.364367841931,0.0,1.6065034790004837e-05
3093,4FGL J1517.7-2422,BLL,2.0021509150331542e-05,351.161253289495,4638.846081797031,87696000.0,17539200.0,58018.50001157408,0.032917139614074914,2886.871500898483,0.0,1.6065034790004837e-05
3094,4FGL J1517.7-2422,BLL,2.5271805006035406e-05,244.5502026824034,3230.512304216888,48384000.0,9676800.0,58284.50001157408,0.018161180476730987,3079.1441492725517,-0.6875,1.6065034790004837e-05
3095,4FGL J1517.7-2422,BLL,2.4430965672214733e-05,265.96526469399845,3513.4056347690266,54432000.0,10886400.0,58648.50001157408,0.02043132803632236,3002.9555628148937,0.0,1.6065034790004837e-05
3096,4FGL J1517.7-2422,BLL,2.3603411321217396e-05,870.7959331914092,11503.228972131586,184464000.0,36892800.0,59047.50001157408,0.06923950056753689,1688.439971016095,0.9016393442622951,1.6065034790004837e-05
3097,4FGL J1517.7-2422,BLL,3.6597086064759224e-05,66.40175295589914,877.1682770763756,9072000.0,1814400.0,59481.50001157408,0.00340522133938706,4910.499104129216,0.0,1.6065034790004837e-05
3098,4FGL J1517.7-2422,BLL,2.769154538985787e-05,988.1229524553763,13053.120876500925,178416000.0,35683200.0,59551.50001157408,0.06696935300794551,1463.371063531924,-0.22033898305084745,1.6065034790004837e-05
3099,4FGL J1517.7-2422,BLL,1.7617417842132108e-05,95.89512879829348,1266.7762696548411,27216000.0,5443200.0,60720.50001157408,0.01021566401816118,5889.228069117969,0.0,1.6065034790004837e-05
3100,4FGL J1517.7+6525,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3101,4FGL J1518.0-2731,BLL,4.201810990359655e-06,243.96050754907384,3157.782662592331,290304000.0,58060800.0,55971.00001157408,0.1103448275862069,7715.8304087832375,0.0,3.6055805562492314e-06
3102,4FGL J1520.5+4209,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3103,4FGL J1521.8+4338,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3104,4FGL J1522.1+3144,FSRQ,3.023441077749568e-05,457.1442909557347,5833.733430656318,75600000.0,15120000.0,54693.50001157408,0.028376844494892167,2131.4105471364924,0.96,2.1033248627788676e-05
3105,4FGL J1522.1+3144,FSRQ,3.9792727147528796e-05,1708.7315378966046,21805.553506539218,214704000.0,42940800.0,54875.50001157408,0.08059023836549375,960.9726835088072,0.11267605633802817,2.1033248627788676e-05
3106,4FGL J1522.1+3144,FSRQ,3.857010151216381e-05,69.98159218367002,893.0527230229895,9072000.0,1814400.0,55379.50001157408,0.00340522133938706,4823.161833861102,0.0,2.1033248627788676e-05
3107,4FGL J1522.1+3144,FSRQ,4.3841506663549836e-05,1272.7364750455172,16241.71070225103,145152000.0,29030400.0,55428.50001157408,0.05448354143019296,1060.8160336480657,-0.4583333333333333,2.1033248627788676e-05
3108,4FGL J1522.1+3144,FSRQ,3.4352977391054985e-05,83.10672290444022,1060.5458217717728,12096000.0,2419200.0,55771.50001157408,0.004540295119182747,4689.715825166798,0.0,2.1033248627788676e-05
3109,4FGL J1522.1+3144,FSRQ,3.6272005783244964e-05,965.2416002990884,12317.691161695471,133056000.0,26611200.0,55813.50001157408,0.049943246311010214,1339.1957417230906,-0.1590909090909091,2.1033248627788676e-05
3110,4FGL J1522.1+3144,FSRQ,2.814574975211954e-05,17.022549450081897,217.22904073532177,3024000.0,604800.0,56380.50001157408,0.0011350737797956867,11447.868831898117,0.0,2.1033248627788676e-05
3111,4FGL J1522.1+3144,FSRQ,3.0972960305222455e-05,112.39467835559124,1434.2967975823772,18144000.0,3628800.0,56471.50001157408,0.00681044267877412,4246.984659648837,0.0,2.1033248627788676e-05
3112,4FGL J1522.1+3144,FSRQ,2.521659305921453e-05,167.76095030434243,2140.839738155848,33264000.0,6652800.0,56618.50001157408,0.012485811577752554,3852.5926423335627,0.0,2.1033248627788676e-05
3113,4FGL J1522.1+3144,FSRQ,2.7843680468163707e-05,269.4377271543266,3438.3626952752447,48384000.0,9676800.0,56702.50001157408,0.018161180476730987,2893.014875588266,-0.6875,2.1033248627788676e-05
3114,4FGL J1522.1+3144,FSRQ,3.0176467627452837e-05,127.75509334758434,1630.3149218822634,21168000.0,4233600.0,56877.50001157408,0.007945516458569807,4035.7213366074952,0.42857142857142855,2.1033248627788676e-05
3115,4FGL J1522.1+3144,FSRQ,2.8445126796467917e-05,756.958958206167,9659.743909061935,133056000.0,26611200.0,56947.50001157408,0.049943246311010214,1707.6679216344442,-0.18181818181818182,2.1033248627788676e-05
3116,4FGL J1522.1+3144,FSRQ,2.1645859831150754e-05,222.55407243995958,2840.068569613651,51408000.0,10281600.0,57283.50001157408,0.019296254256526674,3610.2274337917734,-0.7058823529411765,2.1033248627788676e-05
3117,4FGL J1522.6-2730,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3118,4FGL J1532.0+3016,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3119,4FGL J1532.7-1319,BCU,1.3745691637778617e-06,9.144733732781358,101.40400323954103,33264000.0,6652800.0,55687.50001157408,0.01301775147928994,81333.3826503958,0.36363636363636365,6.069514119075717e-07
3120,4FGL J1532.7-1319,BCU,1.5136217657520734e-06,11.900699771049101,131.96432322685334,39312000.0,7862400.0,55771.50001157408,0.015384615384615385,67942.69994582878,-0.46153846153846156,6.069514119075717e-07
3121,4FGL J1532.7-1319,BCU,1.3507967048923411e-06,11.43746585966443,126.82762111793042,42336000.0,8467200.0,56716.50001157408,0.016568047337278107,73363.11322221988,0.07142857142857142,6.069514119075717e-07
3122,4FGL J1532.7-1319,BCU,1.0698691998890156e-06,1.9411706762786298,21.525227885010363,9072000.0,1814400.0,57052.50001157408,0.0035502958579881655,200096.87931688168,0.0,6.069514119075717e-07
3123,4FGL J1532.7-1319,BCU,1.2738130161178593e-06,3.8520105607404065,42.714124084317454,15120000.0,3024000.0,57262.50001157408,0.005917159763313609,130179.03310966931,0.4,6.069514119075717e-07
3124,4FGL J1532.7-1319,BCU,7.297095560796054e-07,9.709223469372798,107.66350961235219,66528000.0,13305600.0,57731.50001157408,0.02603550295857988,108335.3248378994,0.0,6.069514119075717e-07
3125,4FGL J1532.7-1319,BCU,7.318808858305855e-07,19.697549408890048,218.42192702778627,134568000.0,26913600.0,58228.50001157408,0.052662721893491124,75947.07538991314,0.42696629213483145,6.069514119075717e-07
3126,4FGL J1532.7-1319,BCU,8.131809189456759e-07,7.868989116453516,87.25754310334315,48384000.0,9676800.0,58753.50001157408,0.01893491124260355,113994.61426608468,0.0,6.069514119075717e-07
3127,4FGL J1532.7-1319,BCU,1.1409152014441457e-06,2.760102055333677,30.606183398999118,12096000.0,2419200.0,59103.50001157408,0.004733727810650888,162498.10459974658,0.0,6.069514119075717e-07
3128,4FGL J1532.7-1319,BCU,8.692687249098251e-07,2.36580176171458,26.233871484856383,13608000.0,2721600.0,60402.00001157408,0.0053254437869822485,201081.08489165377,0.0,6.069514119075717e-07
3129,4FGL J1534.8+0131,FSRQ,2.2628158215252762e-05,123.16959079726384,1610.310743297172,27216000.0,5443200.0,57073.50001157408,0.010356731875719217,4632.8831111404525,0.0,1.41137910899177e-05
3130,4FGL J1534.8+0131,FSRQ,2.3384186434332797e-05,494.99645844195663,6471.549590800801,105840000.0,21168000.0,57220.50001157408,0.04027617951668585,2273.3481294929456,-0.05714285714285714,1.41137910899177e-05
3131,4FGL J1535.8-4730,BCU,0.006523435490264733,17754.182030304495,229257.66890922477,13608000.0,2721600.0,58785.00001157408,0.005113636363636364,23.202628116340414,0.0,9.020672672316869e-05
3132,4FGL J1535.8-4730,BCU,0.002999469082207151,15419.670657810522,199112.39753673878,25704000.0,5140800.0,59110.50001157408,0.009659090909090909,36.552215935582964,0.0,9.020672672316869e-05
3133,4FGL J1535.9+3743,None,1.2851569292736141e-08,1.690546831043683,13.90598768703298,657720000.0,131544000.0,54830.00001157408,0.2534965034965035,2637270.7959922096,0.9816091954022989,8.995989621367468e-09
3134,4FGL J1535.9+3743,None,9.084839647398884e-09,0.39011028233102596,3.2089432147414025,214704000.0,42940800.0,56877.50001157408,0.08275058275058275,6529712.750239926,0.0,8.995989621367468e-09
3135,4FGL J1537.7-7957,BCU,4.729057436044693e-06,473.35216662643194,6100.16031163725,500472000.0,100094400.0,57339.50001157408,0.19001148105625718,5244.297594312965,-0.9818731117824774,3.4000825801330263e-06
3136,4FGL J1539.6+2743,FSRQ,1.6603021227748417e-07,23.246089257225293,246.37842782273285,700056000.0,140011200.0,54770.50001157408,0.27526753864447084,153567.6807423535,0.2937365010799136,1.356201838841446e-07
3137,4FGL J1539.6+2743,FSRQ,1.387621653173676e-07,13.973239037726664,148.0982296682991,503496000.0,100699200.0,59425.50001157408,0.19797859690844233,216662.74772054213,0.0,1.356201838841446e-07
3138,4FGL J1542.3+1801,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3139,4FGL J1543.0+6130,BLL,4.3659631373079403e-07,8.71376386796468,102.30421656824379,99792000.0,19958400.0,54896.50001157408,0.03745743473325766,139633.81041431904,-0.42424242424242425,2.535310392277289e-07
3140,4FGL J1543.0+6130,BLL,2.7962394796946704e-07,7.272012240473147,85.37728660187516,130032000.0,26006400.0,55141.50001157408,0.04880817253121453,190993.6608029078,-0.6511627906976745,2.535310392277289e-07
3141,4FGL J1543.0+6130,BLL,3.294405767804356e-07,0.5977369825104224,7.017749693035712,9072000.0,1814400.0,55547.50001157408,0.00340522133938706,613747.6642668964,0.0,2.535310392277289e-07
3142,4FGL J1543.0+6130,BLL,2.731037272613904e-07,3.5512223863253114,41.69323722763207,65016000.0,13003200.0,55887.00001157408,0.024404086265607264,276554.4705552734,0.0,2.535310392277289e-07
3143,4FGL J1543.0+6130,BLL,2.782376157759611e-07,7.572514950958558,88.9053480502541,136080000.0,27216000.0,56163.50001157408,0.0510783200908059,187631.36721001603,0.0,2.535310392277289e-07
3144,4FGL J1543.0+6130,BLL,3.2050386344775567e-07,6.978266518075294,81.9285557829616,108864000.0,21772800.0,56653.50001157408,0.04086265607264472,182113.8792162723,-0.8333333333333334,2.535310392277289e-07
3145,4FGL J1543.0+6130,BLL,3.3936101707842633e-07,14.367188019032257,168.67841920520942,211680000.0,42336000.0,57059.50001157408,0.07945516458569807,123343.59480007447,0.38571428571428573,2.535310392277289e-07
3146,4FGL J1543.0+6130,BLL,4.5838068850208266e-07,1.940600482842417,22.783680517099118,21168000.0,4233600.0,57563.50001157408,0.007945516458569807,288770.15267663,0.0,2.535310392277289e-07
3147,4FGL J1543.0+6130,BLL,3.970497022867715e-07,20.651666755101388,242.46153788679376,260064000.0,52012800.0,57654.50001157408,0.09761634506242906,95111.6034783807,-0.46511627906976744,2.535310392277289e-07
3148,4FGL J1543.0+6130,BLL,3.169503838751341e-07,1.1501495530060866,13.503366712654236,18144000.0,3628800.0,58529.50001157408,0.00681044267877412,451087.3577628421,0.0,2.535310392277289e-07
3149,4FGL J1543.0+6130,BLL,5.04866744803769e-07,0.610686814514639,7.1697875997263365,6048000.0,1209600.0,60685.50001157408,0.0022701475595913734,490496.48103003,0.0,2.535310392277289e-07
3150,4FGL J1543.1+4209,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3151,4FGL J1543.6+0452,None,3.896476163594738e-08,5.137363548557772,53.12924594752006,659232000.0,131846400.0,54949.00001157408,0.24885844748858446,691069.2088894029,0.0,3.35494486559719e-08
3152,4FGL J1543.6+0452,None,5.858608902173669e-08,4.570839796604679,47.27040814713167,390096000.0,78019200.0,58144.50001157408,0.14726027397260275,597492.5027534453,0.0,3.35494486559719e-08
3153,4FGL J1543.6+0452,None,7.302266788851962e-08,1.8328105458675314,18.954438662208595,125496000.0,25099200.0,59831.50001157408,0.04737442922374429,845162.2385843133,0.0,3.35494486559719e-08
3154,4FGL J1544.3-0649,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3155,4FGL J1546.1-1003,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3156,4FGL J1548.3+1456,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3157,4FGL J1548.8-2250,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3158,4FGL J1549.5+0236,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3159,4FGL J1550.7+0528,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3160,4FGL J1553.5-3118,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
3161,4FGL J1553.6+1257,FSRQ,3.356541589006215e-07,3.552563617804178,35.8575761599358,52920000.0,10584000.0,54683.00001157408,0.020091848450057407,290111.65250525554,-0.37142857142857144,2.046083868254027e-07
3162,4FGL J1553.6+1257,FSRQ,5.71881407666133e-07,0.3458738753564773,3.491056082759966,3024000.0,604800.0,54861.50001157408,0.001148105625717566,712312.1560042477,0.0,2.046083868254027e-07
3163,4FGL J1553.6+1257,FSRQ,3.3577919000686036e-07,1.2184755246968948,12.298605634215834,18144000.0,3628800.0,54924.50001157408,0.006888633754305396,495275.4800219069,0.0,2.046083868254027e-07
